Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T3.NT1,Early_RecrDev_1914,-0.0572522,6,-5,5,0,-5.01765e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1915,-0.0627239,6,-5,5,0,7.36239e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1916,-0.0655326,6,-5,5,0,2.07593e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1917,-0.0678993,6,-5,5,0,-5.8805e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1918,-0.0703836,6,-5,5,0,-3.76125e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1919,-0.0705315,6,-5,5,0,-2.41054e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1920,-0.0720906,6,-5,5,0,-9.92361e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1921,-0.0751433,6,-5,5,0,-8.64261e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1922,-0.0767539,6,-5,5,0,-4.61156e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1923,-0.0772135,6,-5,5,0,1.21027e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1924,-0.0778231,6,-5,5,0,-3.0236e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1925,-0.0779395,6,-5,5,0,-1.20714e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1926,-0.0774931,6,-5,5,0,-1.23576e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1927,-0.0764104,6,-5,5,0,-3.30294e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1928,-0.0746152,6,-5,5,0,8.3855e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1929,-0.0720317,6,-5,5,0,-1.23891e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1930,-0.0685865,6,-5,5,0,-2.92555e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1931,-0.0642131,6,-5,5,0,1.18977e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1932,-0.0588586,6,-5,5,0,-1.13288e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1933,-0.0524903,6,-5,5,0,-1.27605e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1934,-0.0451068,6,-5,5,0,-2.17504e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1935,-0.0367499,6,-5,5,0,-8.16665e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1936,-0.0275204,6,-5,5,0,-8.44541e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1937,-0.0175949,6,-5,5,0,-7.45357e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1938,-0.00724439,6,-5,5,0,-1.54489e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1939,0.00314802,6,-5,5,0,4.1206e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1940,0.0130735,6,-5,5,0,-5.94092e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1941,0.0218941,6,-5,5,0,-9.34875e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1942,0.0288543,6,-5,5,0,-8.25546e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1943,0.0331171,6,-5,5,0,-1.49744e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1944,0.0338264,6,-5,5,0,-1.48925e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1945,0.0301971,6,-5,5,0,-2.37585e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1946,0.0216148,6,-5,5,0,-2.11175e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1947,0.00773,6,-5,5,0,-1.59261e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1948,-0.0114827,6,-5,5,0,-6.49813e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1949,-0.035715,6,-5,5,0,-7.53658e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1950,-0.0643651,6,-5,5,0,5.07069e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1951,-0.0963535,6,-5,5,0,-1.51222e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1952,-0.130815,6,-5,5,0,7.73497e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1953,-0.166731,6,-5,5,0,3.27259e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1954,-0.203079,6,-5,5,0,-2.00672e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1955,-0.238845,6,-5,5,0,-9.3099e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1956,-0.273064,6,-5,5,0,-1.11944e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1957,-0.304765,6,-5,5,0,-3.73581e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1958,-0.333007,6,-5,5,0,-5.77721e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1959,-0.356788,6,-5,5,0,-5.42569e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1960,-0.375034,6,-5,5,0,-1.16377e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1961,-0.386574,6,-5,5,0,-6.25493e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1962,-0.390214,6,-5,5,0,2.53191e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1963,-0.384774,6,-5,5,0,-6.55164e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1964,-0.369389,6,-5,5,0,-1.09561e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1965,-0.343892,6,-5,5,0,-1.01731e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1966,-0.309087,6,-5,5,0,-6.32612e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1967,-0.267001,6,-5,5,0,-2.84566e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1968,-0.220913,6,-5,5,0,1.36305e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1969,-0.174122,6,-5,5,0,-2.22968e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1970,-0.129175,6,-5,5,0,2.19776e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1971,-0.0868746,6,-5,5,0,-2.65577e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1972,-0.0479681,6,-5,5,0,1.41052e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1973,-0.0153352,6,-5,5,0,3.94961e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1974,0.00509044,6,-5,5,0,-4.58832e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1975,0.00730714,6,-5,5,0,-8.05907e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1976,-0.00959325,6,-5,5,0,9.09873e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1977,-0.0388957,6,-5,5,0,2.19814e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1978,-0.0686187,6,-5,5,0,1.83934e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1979,-0.0863155,6,-5,5,0,1.31169e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1980,-0.0851468,6,-5,5,0,3.49431e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1981,-0.0691478,6,-5,5,0,1.38032e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1982,-0.0531235,6,-5,5,0,1.53379e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1983,-0.0499834,6,-5,5,0,3.32489e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1984,-0.0579442,6,-5,5,0,3.51077e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1985,-0.0685217,6,-5,5,0,3.46341e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1986,-0.0748318,6,-5,5,0,4.03682e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1987,-0.0701359,6,-5,5,0,3.07887e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1988,-0.048419,6,-5,5,0,2.55993e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1989,-0.0228593,6,-5,5,0,1.58588e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1990,-0.0056714,6,-5,5,0,5.14647e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1991,-0.0384369,6,-5,5,0,4.12117e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1992,-0.0835279,6,-5,5,0,3.89252e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1993,-0.115083,6,-5,5,0,1.23163e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1994,-0.192271,6,-5,5,0,1.53364e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1995,-0.202339,6,-5,5,0,1.03822e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_1996,-0.490705,6,-5,5,0,1.96543e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_1997,-0.40559,6,-5,5,0,1.16446e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_1998,-0.343465,6,-5,5,0,-2.23785e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_1999,-0.153537,6,-5,5,0,-2.93633e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2000,0.0708328,6,-5,5,0,-5.27439e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2001,0.281297,6,-5,5,0,-7.40748e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2002,0.13611,6,-5,5,0,-1.01978e-5,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2003,1.17863,6,-5,5,0,-1.13757e-5,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2004,0.100503,6,-5,5,0,-5.11705e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2005,0.131231,6,-5,5,0,-1.53289e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2006,0.0498992,6,-5,5,0,2.62452e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2007,-0.0492094,6,-5,5,0,1.02055e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2008,1.89931,6,-5,5,0,1.54952e-5,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2009,-0.0429526,6,-5,5,0,2.55852e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2010,0.00539751,6,-5,5,0,4.01699e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2011,0.0117629,6,-5,5,0,3.95605e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2012,-0.149858,6,-5,5,0,5.47413e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2013,-0.275746,6,-5,5,0,2.17482e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2014,-0.317683,6,-5,5,0,1.90213e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2015,-0.35748,6,-5,5,0,2.40503e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2016,-0.376511,6,-5,5,0,2.23002e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2017,-0.436215,6,-5,5,0,2.01868e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Main_RecrDev_2018,-0.466028,6,-5,5,0,4.12001e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Late_RecrDev_2019,-0.0271589,5,-5,5,0,1.11952e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Late_RecrDev_2020,0.00488986,5,-5,5,0,2.73415e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Late_RecrDev_2021,0.0422939,5,-5,5,0,1.55906e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,LnQ_base_Triennial1(4),-0.422171,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Q_extraSD_Triennial1(4),0.0640918,4,0.01,0.5,0.05,1.34886e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,LnQ_base_NWFSCcombo(6),0.289836,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_Trawl_N(1),27.1755,1,10,60,30,7.12967e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_Trawl_N(1),4.22487,3,-5,10,3,-7.85161e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_Trawl_N(1),6.95203,4,-5,10,5,3.3373e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_infl_Trawl_N(1),34.8607,3,5,70,23,-4.92354e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_width_Trawl_N(1),2.74739,3,0.1,40,2,-6.24567e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_N(1),23.7466,3,-10,25,2.19722,1.46868e-9,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_Trawl_S(2),29.3764,1,10,60,30,-1.96886e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_Trawl_S(2),-0.436462,3,-7,7,0,-2.92994e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_Trawl_S(2),3.89582,3,-5,10,3,2.15952e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_Trawl_S(2),4.73365,4,-5,10,5,-1.10329e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_infl_Trawl_S(2),27.7832,3,5,70,23,2.98451e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_width_Trawl_S(2),2.67768,3,0.1,40,2,2.3872e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_Non-trawl(3),42.6659,2,10,60,30,-8.62505e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_Non-trawl(3),-2.1877,3,-7,7,0,-4.71111e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_Non-trawl(3),4.96542,3,-5,10,3,1.10548e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_Non-trawl(3),4.6804500000000004,4,-5,10,5,-6.43987e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_infl_Non-trawl(3),25.0347,3,5,70,23,3.52553e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_width_Non-trawl(3),3.92851,3,0.1,40,2,1.55405e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_asymptote_logit_Non-trawl(3),1.50423,3,-10,10,2.19722,-1.04814e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_Triennial1(4),26.5258,2,10,60,30,6.57327e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_Triennial1(4),4.14196,3,-5,10,3,7.69915e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_Triennial1(4),3.21177,4,-5,10,5,4.02263e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Peak_Triennial1(4),-2.02386,3,-15,15,-2.85457,1.94613e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Ascend_Triennial1(4),-0.107296,3,-15,15,-0.150036,8.38798e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_Triennial2(5),23.0098,2,10,60,30,-1.53677e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_Triennial2(5),4.34843,3,-5,10,3,-9.68868e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_Triennial2(5),4.13736,4,-5,10,5,-2.07121e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Peak_Triennial2(5),-1.69934,3,-15,15,-2.85457,-1.29108e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Ascend_Triennial2(5),-0.278805,3,-15,15,-0.150036,-2.23805e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_peak_NWFSCcombo(6),30.033,2,10,60,30,-4.31176e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_top_logit_NWFSCcombo(6),-0.896537,3,-7,7,0,-7.32592e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_ascend_se_NWFSCcombo(6),4.85285,3,-5,10,3,7.22747e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_descend_se_NWFSCcombo(6),4.57898,4,-5,10,5,1.00821e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Peak_NWFSCcombo(6),-3.93996,3,-15,15,-4.26284,5.7016e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Ascend_NWFSCcombo(6),-0.501058,3,-15,15,-0.347213,2.78511e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-5.65433,4,-10,10,0,-1.13546e-5,Normal,0,5,0.639428,-5.65433,-5.65433
23.blkret.T3.NT1,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.64138,4,-10,10,0,-1.6303e-5,Normal,0,5,0.636504,-5.64138,-5.64138
23.blkret.T3.NT1,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.06963,4,-10,10,0,-2.00776e-5,Normal,0,5,0.0856674,-2.06963,-2.06963
23.blkret.T3.NT1,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-1.28245,4,-10,10,0,1.6295e-5,Normal,0,5,0.0328935,-1.28245,-1.28245
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,-1.21444e-8,4,-0.5,0.5,0,-2.56053e-7,Normal,0,0.2,1.84357e-15,-1.21444e-8,-1.21444e-8
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,-5.3207e-9,4,-0.5,0.5,0,-1.24182e-7,Normal,0,0.2,3.53874e-16,-5.3207e-9,-5.3207e-9
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,2.01471e-8,4,-0.5,0.5,0,3.77438e-7,Normal,0,0.2,5.0738e-15,2.01471e-8,2.01471e-8
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,-1.22379e-9,4,-0.5,0.5,0,-3.00588e-8,Normal,0,0.2,1.87208e-17,-1.22379e-9,-1.22379e-9
23.blkret.T3.NT1,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.2309,4,-10,10,0,8.92493e-6,Normal,0,5,0.0995385,-2.2309,-2.2309
23.blkret.T3.NT1,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.7048,4,-10,10,0,7.98779e-6,Normal,0,5,0.442703,-4.7048,-4.7048
23.blkret.T3.NT1,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.87062,4,-10,10,0,6.50234e-6,Normal,0,5,0.299634,-3.87062,-3.87062
