Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.SummaryBioAge30.nofec,Early_RecrDev_1978,-0.0190048,6,-5,5,0,1.88692e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1979,-0.0330226,6,-5,5,0,2.70476e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1980,-0.0265816,6,-5,5,0,-2.77468e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1981,-0.00360831,6,-5,5,0,1.20115e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1982,0.0199207,6,-5,5,0,1.47029e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1983,0.0294985,6,-5,5,0,4.85414e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1984,0.0263838,6,-5,5,0,1.69236e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1985,0.0200715,6,-5,5,0,-1.33368e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1986,0.0158065,6,-5,5,0,-2.22048e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1987,0.0201704,6,-5,5,0,1.91479e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1988,0.041907,6,-5,5,0,3.61817e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1989,0.0684431,6,-5,5,0,3.23238e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1990,0.0875119,6,-5,5,0,1.46359e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1991,0.0539626,6,-5,5,0,4.07498e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1992,0.00932743,6,-5,5,0,5.33269e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1993,-0.0193887,6,-5,5,0,4.60609e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1994,-0.0975108,6,-5,5,0,4.31599e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1995,-0.104422,6,-5,5,0,4.97239e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_1996,-0.385195,6,-5,5,0,4.78423e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_1997,-0.29486,6,-5,5,0,3.86097e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_1998,-0.233495,6,-5,5,0,4.75432e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_1999,-0.038503,6,-5,5,0,2.15935e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2000,0.191781,6,-5,5,0,1.60371e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2001,0.37417,6,-5,5,0,6.02355e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2002,0.171679,6,-5,5,0,4.29707e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2003,1.23027,6,-5,5,0,3.11029e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2004,0.134315,6,-5,5,0,2.20754e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2005,0.246279,6,-5,5,0,-1.33213e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2006,0.273951,6,-5,5,0,-2.29801e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2007,0.246761,6,-5,5,0,-3.46608e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2008,1.31764,6,-5,5,0,-8.2616e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2009,0.0528605,6,-5,5,0,-3.80385e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2010,-0.0765619,6,-5,5,0,-3.78236e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2011,-0.16220300000000001,6,-5,5,0,-1.64965e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2012,-0.338074,6,-5,5,0,7.0092e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2013,-0.440153,6,-5,5,0,-1.98766e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2014,-0.44845,6,-5,5,0,-5.12923e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2015,-0.448279,6,-5,5,0,6.2923e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2016,-0.429608,6,-5,5,0,-1.61313e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2017,-0.465268,6,-5,5,0,4.06156e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Main_RecrDev_2018,-0.479054,6,-5,5,0,9.90368e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Late_RecrDev_2019,-0.0643374,5,-5,5,0,2.61062e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Late_RecrDev_2020,-0.0134473,5,-5,5,0,9.70307e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Late_RecrDev_2021,0.0444002,5,-5,5,0,-8.55637e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,LnQ_base_Triennial1(4),-0.474165,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Q_extraSD_Triennial1(4),0.0386644,4,0.01,0.5,0.05,2.59312e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,LnQ_base_NWFSCcombo(6),0.180183,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_Trawl_N(1),27.8721,1,10,60,30,8.82348e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_Trawl_N(1),4.5994,3,-5,10,3,-9.45787e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_Trawl_N(1),6.91244,4,-5,10,5,6.51335e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_N(1),29.0539,3,5,70,23,-1.72847e-4,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_width_Trawl_N(1),2.75793,3,0.1,40,2,-5.59987e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_N(1),9.99998,3,-10,10,2.19722,1.07235e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_Trawl_S(2),29.4568,1,10,60,30,-2.16189e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_Trawl_S(2),-0.419476,3,-7,7,0,1.53447e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_Trawl_S(2),3.91007,3,-5,10,3,3.44598e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_Trawl_S(2),4.71433,4,-5,10,5,5.16132e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_S(2),25.9055,3,5,70,23,3.09791e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_width_Trawl_S(2),2.7366,3,0.1,40,2,2.57879e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_Non-trawl(3),45.3628,2,10,60,30,-6.82645e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_Non-trawl(3),-3.37914,3,-7,7,0,-1.04373e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_Non-trawl(3),5.12855,3,-5,10,3,4.72904e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_Non-trawl(3),4.70891,4,-5,10,5,-7.0756e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_infl_Non-trawl(3),25.2545,3,5,70,23,-3.19487e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_width_Non-trawl(3),2.72327,3,0.1,40,2,3.3539e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Non-trawl(3),1.49647,3,-10,10,2.19722,-1.1878e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_Triennial1(4),26.7034,2,10,60,30,8.95792e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_Triennial1(4),4.14005,3,-5,10,3,2.74377e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_Triennial1(4),3.15856,4,-5,10,5,-3.82638e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Peak_Triennial1(4),-1.99224,3,-15,15,-2.85457,2.20196e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Ascend_Triennial1(4),-0.0989343,3,-15,15,-0.150036,1.51466e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_Triennial2(5),23.1198,2,10,60,30,-9.83355e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_Triennial2(5),4.35578,3,-5,10,3,1.52752e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_Triennial2(5),4.13805,4,-5,10,5,-2.20645e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Peak_Triennial2(5),-1.73675,3,-15,15,-2.85457,-5.48121e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Ascend_Triennial2(5),-0.283644,3,-15,15,-0.150036,1.80143e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_peak_NWFSCcombo(6),29.9674,2,10,60,30,4.59055e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_top_logit_NWFSCcombo(6),-0.854626,3,-7,7,0,-6.31578e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_ascend_se_NWFSCcombo(6),4.9367,3,-5,10,3,-1.08916e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_descend_se_NWFSCcombo(6),4.54806,4,-5,10,5,-6.97618e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Peak_NWFSCcombo(6),-4.13917,3,-15,15,-4.26284,1.55827e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Ascend_NWFSCcombo(6),-0.543129,3,-15,15,-0.347213,-1.8144e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73175,4,-10,10,0,-4.4175e-5,Normal,0,5,0.657059,-5.73175,-5.73175
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49872,4,-10,10,0,-5.07225e-5,Normal,0,5,0.124872,-2.49872,-2.49872
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15113e-4,4,-0.5,0.5,0,-3.60569e-7,Normal,0,0.2,5.78422e-7,2.15113e-4,2.15113e-4
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.0292e-4,4,-0.5,0.5,0,1.89132e-7,Normal,0,0.2,1.32406e-7,1.0292e-4,1.0292e-4
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20161,4,-10,10,0,9.92774e-6,Normal,0,5,0.541136,-5.20161,-5.20161
23.SummaryBioAge30.nofec,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41814,4,-10,10,0,1.07008e-5,Normal,0,5,0.233674,-3.41814,-3.41814
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177705,4,-0.5,0.5,0,-4.27981e-7,Normal,0,0.2,3.94739e-5,0.00177705,0.00177705
23.SummaryBioAge30.nofec,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00152618,4,-0.5,0.5,0,7.96164e-7,Normal,0,0.2,2.91153e-5,0.00152618,0.00152618
23.fec.units.eggsperfemale,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.fec.units.eggsperfemale,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Eggs_scalar_Fem_GP_1,0.0544,-3,0,100,0.0544,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,SR_LN(R0),9.35448,4,7,13,9.33,-3.66098e-5,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_InitAge_1,-0.0212083,6,-5,5,0,-2.6e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1901,-0.0231356,6,-5,5,0,-6.72572e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1902,-0.0254217,6,-5,5,0,-2.5745e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1903,-0.0283699,6,-5,5,0,-1.87042e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1904,-0.0319696,6,-5,5,0,-7.92219e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1905,-0.0355487,6,-5,5,0,8.09274e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1906,-0.0385729,6,-5,5,0,-1.35184e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1907,-0.0414948,6,-5,5,0,1.96113e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1908,-0.0451947,6,-5,5,0,-3.35604e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1909,-0.0487617,6,-5,5,0,-2.58305e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1910,-0.0529204,6,-5,5,0,3.21901e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1911,-0.0562299,6,-5,5,0,-2.24531e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1912,-0.0571396,6,-5,5,0,-3.66249e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1913,-0.0571631,6,-5,5,0,1.28418e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1914,-0.061476,6,-5,5,0,1.71262e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1915,-0.0662352,6,-5,5,0,-1.67618e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1916,-0.068689,6,-5,5,0,-3.94964e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1917,-0.0705061,6,-5,5,0,-1.48484e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1918,-0.0722231,6,-5,5,0,-1.07852e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1919,-0.0747495,6,-5,5,0,3.31581e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1920,-0.0764653,6,-5,5,0,3.22004e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1921,-0.0784237,6,-5,5,0,5.00184e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1922,-0.0795037,6,-5,5,0,-1.85942e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1923,-0.0797301,6,-5,5,0,-1.69227e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1924,-0.0801473,6,-5,5,0,1.12353e-7,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1925,-0.0800694,6,-5,5,0,-1.79122e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1926,-0.0794283,6,-5,5,0,2.04111e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1927,-0.078153,6,-5,5,0,-1.60051e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1928,-0.0761694,6,-5,5,0,-2.94994e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1929,-0.0734037,6,-5,5,0,1.27033e-6,dev,NA,NA,NA,NA,NA
23.fec.units.eggsperfemale,Early_RecrDev_1930,-0.069785,6,-5,5,0,-2.32964e-6,dev,NA,NA,NA,NA,NA
